39.904942,-5.999997,4.0899262386,254
39.988052,-6,4.0899762432,6
39.804123,-6.999995,4.1700336078,282
39.921286,-6.999997,4.1699836032,6
39.822367,-7.999999,4.1999863632,9
39.829548,-8,4.1999863632,12
