39.740312,-5.999997,3.9699652032,6
39.780079,-5.999997,3.9700152078,6
39.659267,-7.000005,4.0300207278,7
39.683962,-7,4.0300207278,9
39.597237,-8,4.0799753232,6
39.596484,-7.999997,4.0799753232,8
