40.122234,-5.999998,3.8977585608,11
40.192491,-5.999998,3.9130599684,8
40.104576,-6,3.9002587908,9
40.190056,-6.000001,3.909609651,7
40.145064,-5.999997,3.8961584136,6
40.18994,-6.000002,3.9090596004,7
