39.904829,-5.999998,4.0899262386,250
39.975362,-5.999998,4.0899762432,6
39.804856,-7.000001,4.1700336078,278
39.866821,-7.000004,4.1699836032,8
41.492377,-7.999998,4.1999863632,6
39.751519,-8.000004,4.1999863632,6
