40.128903,-6.000005,3.8817070842,7
40.195048,-6,3.9126599316,14
40.108391,-5.999996,3.8980585884,12
40.192641,-6.000005,3.9090095958,6
40.152663,-5.999992,3.8886577236,6
40.186294,-5.999995,3.905109237,10
