39.73774,-5.999998,3.9700152078,6
39.787557,-6.000003,3.9700152078,6
39.661925,-6.999999,4.0300207278,7
39.702829,-7.000016,4.0300207278,7
39.595816,-7.999998,4.0799753232,8
39.609592,-8.000002,4.0799753232,8
