39.958631,-5.999997,4.0899262386,7
40.051335,-5.999997,4.0899762432,6
39.875478,-6.999998,4.1699836032,6
39.978122,-7.000005,4.1699836032,6
39.809572,-7.999996,4.1999863632,6
39.863928,-8.000002,4.1999863632,10
