39.741264,-5.999997,3.9700152078,6
39.773817,-6.000001,3.9700152078,7
39.661874,-6.999995,4.0300207278,8
39.679123,-7.000003,4.0300207278,6
39.58199,-7.999995,4.0899762432,8
39.607738,-7.999999,4.0899762432,6
