40.513912,-5.999996,5.9399964294,7
40.609426,-6,5.9399964294,6
40.514016,-6.999996,5.9800001094,8
40.593219,-7,5.9800001094,8
40.513223,-7.999997,6.0200037894,6
40.580562,-8.000002,6.0200037894,6
