39.737749,-5.999999,3.9700152078,7
39.790245,-6,3.9700152078,7
39.661805,-7.000002,4.0300207278,9
39.702853,-6.999998,4.0300207278,7
39.594598,-8.000005,4.0799753232,6
39.609258,-8.000001,4.0799753232,7
