39.737465,-5.999996,3.9700152078,7
39.791697,-6.000004,3.9700152078,8
39.662944,-7.000002,4.0300207278,9
39.704171,-6.999999,4.0300207278,7
39.597245,-8,4.0799753232,6
39.612303,-8.000002,4.0799753232,7
