40.516633,-5.999999,5.9399964294,7
40.608106,-5.999998,5.9399964294,9
40.512888,-6.999997,5.9800001094,7
40.593335,-7.000001,5.9800001094,7
40.516725,-7.999999,6.0200037894,12
40.579188,-8.000005,6.0200037894,11
