39.904896,-5.999999,4.0899262386,57
39.945127,-6,4.0899762432,6
39.804118,-7,4.1700336078,63
39.890919,-7.000005,4.1699836032,6
39.804925,-8.000004,4.2000363678,24
39.799313,-8.000002,4.1999863632,18
