39.904932,-5.999999,4.0899262386,50
39.946332,-5.999999,4.0899762432,6
39.804982,-7,4.1700336078,77
39.898622,-7.000002,4.1699836032,10
39.804956,-8,4.2000363678,35
39.805789,-7.999998,4.1999863632,14
