40.097528,-5.999996,6.0200037894,105
40.179298,-6.000002,6.0200037894,129
40.042102,-6.999997,6.1000111494,103
40.126449,-7,6.1000111494,121
40.048623,-8.000001,6.0700083894,116
40.076348,-8.000004,6.0700083894,101
