39.741084,-6.000003,3.9700152078,7
39.770073,-6.000003,3.9700152078,7
39.663159,-7,4.0300207278,10
39.678988,-7,4.0300207278,6
39.582034,-7.999995,4.0899762432,6
39.60682,-8,4.0899762432,9
