40.107004,-6,3.90535926,13
40.191667,-5.999999,3.9190105158,6
40.098282,-6.000002,3.9092596188,6
40.181662,-6.000007,3.9132099822,10
40.127485,-6.000002,3.886357512,6
40.19164,-5.999997,3.9166602996,6
