x,y,z,Pixel Trigger Value,Point Type,Time
73.582896,35.499998,-0.8100245154,6,1,13:47:30.030833
73.563097,35.499993,-0.8100245154,2,2,13:47:36.599414
73.573001,35.500001,-0.7979734068,4,3,13:47:44.920067
73.594773,35.499996,-0.8150249754,7,1,13:48:15.118845
73.575865,35.499994,-0.8150249754,1,2,13:48:21.667030
73.58532,35.499991,-0.8119246902,5,3,13:48:31.661443
73.607331,35.499999,-0.8199754308,9,1,13:49:04.473432
73.58823,35.499992,-0.8199754308,2,2,13:49:11.037170
73.597783,35.500003,-0.813574842,4,3,13:49:20.378840
