x,y,z,Pixel Trigger Value,Point Type,Time
73.531116,34.7,-0.8100245154,6,1,13:58:34.370977
73.673779,34.699997,-0.8100245154,2,2,13:59:13.267048
73.602445,34.700001,-0.8655296214,4,3,13:59:35.611947
73.534886,34.7,-0.8150249754,6,1,13:59:54.174297
73.671333,34.699999,-0.8150249754,5,2,14:00:31.819457
73.603113,34.699998,-0.8691799572,2,3,14:00:53.904986
73.536075,34.699999,-0.8199754308,7,1,14:01:12.717001
73.668834,34.699996,-0.8199754308,3,2,14:01:49.711480
73.602457,34.700001,-0.8734803528,2,3,14:02:11.702701
