39.706897,-5.999995,4.0000179678,6
39.821725,-5.999998,4.0000179678,7
39.640481,-6.999998,4.0600234878,6
39.721949,-6.999999,4.0600234878,6
39.549023,-7.999995,4.1299799232,7
39.65486,-8.000002,4.1299799232,6
