40.515331,-6,5.9399964294,6
40.609411,-6.000002,5.9399964294,9
40.51398,-7.000003,5.9800001094,7
40.594218,-6.999989,5.9800001094,6
40.515679,-8.000001,6.0200037894,6
40.579547,-8.000005,6.0200037894,12
