39.74029,-5.999998,3.9700152078,8
39.773739,-6.000004,3.9700152078,6
39.641766,-6.999996,4.0300207278,27
39.68634,-7.000001,4.0300207278,6
39.59452,-8,4.0799753232,6
39.597103,-8.000002,4.0799753232,7
