x,y,z,Pixel Trigger Value,Point Type,Time
73.532285,34.699994,-0.8100245154,9,1,15:24:27.625002
73.673689,34.700001,-0.8100245154,5,2,15:25:06.251413
73.60299,34.699999,-0.8747304678,5,3,15:25:30.389800
73.531578,34.700004,-0.8150249754,6,1,15:25:48.316090
73.511688,34.700004,-0.8150249754,0,2,15:25:54.869125
73.521635,34.700005,-0.794573094,4,3,15:26:01.449525
73.532882,34.700001,-0.8199754308,6,1,15:26:18.742414
73.514814,34.700001,-0.8199754308,0,2,15:26:25.572387
73.523847,34.700001,-0.7996735632,3,3,15:26:32.141305
