39.748981,-6,3.9700152078,7
39.760232,-6.000001,3.9700152078,6
39.665515,-6.999999,4.0300207278,8
39.668868,-7.000001,4.0300207278,7
39.582932,-7.999993,4.0899762432,6
39.604426,-8.000002,4.0899762432,8
