39.73264,-5.999995,3.9700152078,6
39.781273,-5.999999,3.9700152078,8
39.66052,-6.999997,4.0300207278,8
39.69158,-7.000034,4.0300207278,6
39.597184,-8.000001,4.0799753232,11
39.605936,-7.999997,4.0799753232,6
