x,y,z,Pixel Trigger Value,Point Type,Time
73.594813,38.000004,-0.9899910708,10,1,18:22:52.700395
73.584203,37.999997,-0.9899910708,0,2,18:23:00.913270
73.58951,37.999998,-0.9719394102,4,3,18:23:07.844031
73.592964,37.999996,-0.9949915308,6,1,18:23:37.919782
73.583427,37.999995,-0.9949915308,0,2,18:23:46.361757
73.588194,37.999996,-0.9744896448,1,3,18:23:52.929136
73.59348,38,-0.9999919908,6,1,18:24:23.102033
73.581543,38.000002,-0.9999919908,1,2,18:24:31.047688
73.58751,38.000003,-0.9795401094,1,3,18:24:37.620756
