x,y,z,Pixel Trigger Value,Point Type,Time
73.533447,34.7,-0.8100245154,10,1,14:10:47.788584
73.673614,34.700005,-0.8100245154,5,2,14:11:26.175014
73.603531,34.700006,-0.8691799572,3,3,14:11:49.277211
73.533598,34.700003,-0.8150249754,6,1,14:12:07.593281
73.671291,34.7,-0.8150249754,5,2,14:12:45.485529
73.602447,34.699999,-0.871080132,3,3,14:13:07.966274
73.530954,34.7,-0.8199754308,6,1,14:13:25.761199
73.511107,34.699997,-0.8199754308,1,2,14:13:32.327079
73.521029,34.700002,-0.7994235402,3,3,14:13:38.891603
