39.748739,-6.000002,3.9700152078,8
39.762513,-6.000001,3.9700152078,6
39.669522,-6.999997,4.0300207278,7
39.665201,-6.999998,4.0300207278,6
39.583485,-7.999999,4.0900262478,7
39.605501,-8.000003,4.0899762432,6
