40.112088,-5.999999,3.9018089334,15
40.193914,-5.999993,3.9179604192,6
40.100695,-6.000003,3.9029590392,6
40.1865,-6.000003,3.9116598396,12
40.138812,-6,3.8886577236,6
40.189858,-6.000006,3.9117598488,6
