39.920174,-5.999996,4.0899762432,9
40.019677,-6.000001,4.0899762432,6
39.824751,-6.999997,4.1699836032,6
39.917723,-7.000003,4.1699836032,7
39.80381,-8.000002,4.2000363678,76
39.82845,-8.000002,4.1999863632,6
