x,y,z,Pixel Trigger Value,Point Type,Time
73.593118,37.999997,-0.9899910708,6,1,18:25:42.674814
73.584283,37.999996,-0.9899910708,1,2,18:25:51.258041
73.5887,38.000001,-0.970589286,3,3,18:25:57.936075
73.592623,38.000002,-0.9949915308,9,1,18:26:27.856250
73.583337,38,-0.9949915308,0,2,18:26:36.319430
73.587981,37.999996,-0.9749396862,2,3,18:26:42.889806
73.593334,37.999998,-0.9999919908,10,1,18:27:12.950881
73.582105,37.999992,-0.9999919908,1,2,18:27:21.041923
73.587719,37.999995,-0.979590114,0,3,18:27:27.607945
