39.705199,-5.999997,4.3099464786,33870
40.497534,-6.000004,4.3099964832,37358
39.70338,-6.000003,4.3600510878,34016
40.496255,-5.999998,4.3600010832,36339
39.70378,-5.99999,4.4100556878,33343
40.496605,-6,4.4100056832,36764
