39.741739,-6,3.9700152078,6
39.771147,-6,3.9700152078,8
39.659209,-7.000001,4.0300207278,6
39.682687,-7.000003,4.0300207278,7
39.598139,-7.999997,4.0799753232,8
39.594479,-8.000004,4.0799753232,6
