40.515266,-6,5.9399964294,6
40.610469,-6.000001,5.9399964294,9
40.515018,-6.999998,5.9800001094,6
40.592982,-7.000003,5.9800001094,6
40.515534,-7.999995,6.0200037894,9
40.579308,-8.000005,6.0200037894,8
