39.905231,-5.999996,4.0899262386,92
39.955286,-5.999999,4.0899762432,10
39.804937,-7.000002,4.1700336078,88
39.899457,-6.999999,4.1699836032,11
39.803844,-8.000004,4.2000363678,28
39.809653,-8.000003,4.1999863632,18
