40.12594,-5.999988,3.881607075,6
40.195977,-6.000004,3.9141600696,6
40.108318,-6.000002,3.8990586804,10
40.191449,-6,3.9082595268,7
40.148782,-6,3.887607627,6
40.187388,-6.000004,3.9081595176,14
