39.905255,-5.999996,4.0899262386,133
39.972669,-5.999998,4.0899762432,6
39.803825,-7.000002,4.1700336078,133
39.905829,-7.000002,4.1699836032,9
39.807428,-8.000005,4.1999863632,7
39.817404,-8.000006,4.1999863632,7
