39.982852,-5.999999,4.0899762432,8
40.066555,-6.000002,4.0899762432,6
39.890456,-7,4.1699836032,6
39.982934,-7.000005,4.1699836032,9
39.839432,-7.999997,4.1999863632,13
39.880027,-7.999998,4.1999863632,17
