39.753324,-6.000001,3.9700152078,7
39.747345,-6.000001,3.9700152078,6
39.653732,-7.000001,4.0400216478,7
39.691584,-7.000039,4.0400216478,6
39.588398,-8,4.0899762432,6
39.60302,-8,4.0899762432,8
