x,y,z,Pixel Trigger Value,Point Type,Time
73.532298,34.699999,-0.8100245154,6,1,13:42:23.798597
73.675617,34.7,-0.8100245154,4,2,13:43:02.810049
73.603958,34.699999,-0.8699800308,5,3,13:43:26.052686
73.5336,34.7,-0.8150249754,7,1,13:43:44.365245
73.670756,34.699999,-0.8150249754,5,2,13:44:22.130679
73.602179,34.699999,-0.8744304402,4,3,13:44:45.233102
73.536052,34.7,-0.8199754308,6,1,13:45:04.051767
73.668609,34.7,-0.8199754308,5,2,13:45:40.918961
73.602333,34.699996,-0.8722802424,5,3,13:46:02.512216
