39.74142,-6,3.9700152078,6
39.768697,-6,3.9700152078,9
39.662798,-7.000001,4.0300207278,10
39.675112,-7.000001,4.0300207278,6
39.581701,-8.000001,4.0899762432,6
39.608064,-8.000003,4.0899762432,7
